# time_unit: years
# unit: mm
# scale: 1
# column_names: ymd hms north east up
# columns_index: 0 1 2 3 4
# index_cols: ymd hms
# index_formats: %Y%m%d %H%M%S
20010803 000000	   -5.2469	    9.1596	   -4.5831
20010804 000000	   -4.7655	    8.6339	   -4.4063
20010805 000000	   -2.7441	   10.9182	    9.2705
20010812 000000	   -5.2543	    9.1680	   -2.3821
20010818 000000	   -2.9560	    7.8036	   -3.5015
20020101 000000	   -1.6866	    0.7939	   -0.0802
20020102 000000	   -1.9052	    1.1282	    2.1765
20020103 000000	   -1.8338	    4.7124	   -2.4267
20020104 000000	   -1.1425	    3.1067	   -2.7499
20020105 000000	   -2.1911	    4.4610	    1.7069
20020106 000000	   -2.0497	    3.4752	   -1.1364
20020107 000000	   -2.4483	    5.2595	   -3.0496
20020108 000000	   -1.8469	    1.5438	    5.2172
20020109 000000	   -2.2155	    5.8180	    8.5040
20020110 000000	   -1.5641	    6.2123	    6.6907
20020111 000000	   -3.2827	    4.3866	    7.1175
20020112 000000	   -2.7113	    5.4208	   -4.6257
20020113 000000	   -2.9199	    4.9751	   -5.0289
20020114 000000	   -0.7985	    7.1394	   -4.4622
20020115 000000	   -3.0771	    2.2736	  -27.1954
20020116 000000	   -5.6257	    2.9279	   -3.1986
20020117 000000	   -3.7444	    3.6822	   -0.6919
20020118 000000	   -3.0530	    4.3464	    0.5349
20020119 000000	   -3.5716	    6.5707	   -0.2983
20020120 000000	   -1.0302	    4.2750	   -5.9315
20020121 000000	   -3.7388	    1.9592	  -11.8048
20020122 000000	   -2.6174	    1.6035	   -3.7980
20020123 000000	   -1.1060	    3.6478	   -6.7012
20020124 000000	   -5.4846	    3.4720	   -9.0944
20020125 000000	   -4.7932	    4.3863	   -8.5977
20020126 000000	   -1.3718	    4.1006	   -8.5009
20020127 000000	   -3.7704	    5.3348	   -4.8041
20020128 000000	   -5.2290	    4.9991	   -6.9873
20020130 000000	   -1.8863	    3.6976	   -8.5638
20020131 000000	   -3.3249	    7.2619	  -11.0570
20020201 000000	   -5.0935	    5.5962	   -3.4602
20020202 000000	   -3.8021	    3.1204	   -6.4935
20020203 000000	   -4.0307	    4.2147	    1.1933
20020204 000000	   -5.3793	    0.3790	    1.1501
20020205 000000	   -4.4079	    5.4832	   -0.2731
20020206 000000	   -2.4665	   -0.4425	   -2.3464
20020207 000000	   -5.3451	    5.2218	    4.1304
20020208 000000	   -4.8637	    2.3560	   -1.9928
20020209 000000	   -8.8023	    3.7303	    1.6239
20020210 000000	   -6.3009	    1.0146	   -2.5493
20020211 000000	   -9.9095	    2.2488	   -2.0025
20020212 000000	   -6.6882	    1.8831	  -10.5757
20020213 000000	   -4.6968	    3.5974	  -13.5590
20020214 000000	   -3.4854	    7.3516	  -16.8522
20020215 000000	   -5.7740	    1.8759	  -12.9654
20020216 000000	   -4.6626	    5.9002	  -11.5586
20020218 000000	   -4.8498	    2.3787	   -9.8751
20020219 000000	   -9.2584	    3.9230	   -6.4183
20020220 000000	   -4.0670	    5.3572	   -9.2415
20020221 000000	   -3.1756	    2.6815	  -11.6848
20020222 000000	   -8.5342	    4.8558	   -4.4080
20020223 000000	   -1.6928	    5.5600	  -10.6012
20020224 000000	   -3.3614	    5.5743	   -2.5444
20020225 000000	   -5.3201	    3.8986	   -3.8577
20020226 000000	   -4.1287	    3.2728	   -5.0809
20020227 000000	   -3.1573	    2.9271	   -7.1141
20020228 000000	   -3.0059	    5.3914	  -16.5773
20020301 000000	   -0.9545	    4.8956	   -2.9606
20020302 000000	   -0.9531	    3.8799	  -16.1538
20020303 000000	   -1.5817	    3.5442	   -8.8870
20020304 000000	   -1.7503	    3.1584	   -5.8703
20020305 000000	   -3.7289	    6.0927	   -4.7635
20020306 000000	   -3.7875	    3.6070	   -2.0367
20020307 000000	    0.4339	    8.0612	   -3.8799
20020308 000000	   -3.7247	    4.7155	   -6.7732
20020309 000000	   -3.2433	    3.5998	   -1.2064
20020310 000000	   -3.2520	    2.9440	    2.5404
20020311 000000	   -3.9506	    3.7983	   -4.4128
20020312 000000	   -6.1692	    3.9926	   -1.3761
20020313 000000	   -5.9178	    6.4168	   -0.2293
20020314 000000	   -2.5164	    5.3611	    0.0675
20020315 000000	   -3.1050	    7.4654	   -5.5257
20020316 000000	    1.8864	    5.4196	  -10.4990
20020317 000000	   -6.0422	    4.4039	   -4.5022
20020318 000000	   -3.2808	    4.5382	   -3.1554
20020319 000000	   -4.6694	    5.9924	   -4.4586
20020320 000000	   -2.2980	    1.5367	    1.0581
20020321 000000	   -5.2066	    1.5710	    0.0349
20020322 000000	   -4.5752	    5.1452	   -2.9983
20020323 000000	   -3.4039	    1.7095	   -5.6515
20020324 000000	   -3.7125	    3.9438	   -7.7348
20020325 000000	   -0.3411	    1.9980	   -0.9980
20020326 000000	   -1.8497	    4.4723	   -3.5112
20020327 000000	   -2.8283	    3.2966	   -5.3745
20020328 000000	   -3.4169	    4.6608	   -1.3277
20020329 000000	   -0.8755	    1.8451	   -2.6609
20020330 000000	   -4.1041	    3.8794	   -5.1241
20020331 000000	   -2.1827	    4.4136	    1.9326
20020401 000000	   -3.1513	    2.9779	   -3.3106
20020402 000000	   -2.1099	    3.3822	   -5.2538
20020403 000000	   -2.4085	    2.8364	   -2.0870
20020404 000000	   -0.9871	    1.7207	   -7.0003
20020405 000000	    1.2042	    3.9850	   -9.1135
20020406 000000	    0.3656	    3.7292	   -5.7767
20020407 000000	    0.8070	    1.0335	  -10.4099
20020408 000000	   -0.2616	   -0.0522	  -14.7032
20020409 000000	   -0.2502	    0.7920	   -5.1464
20020410 000000	   -1.5788	    3.6263	  -10.5096
20020411 000000	   -1.1274	    3.7706	   -8.1628
20020412 000000	   -0.1860	    6.0048	   -9.1161
20020413 000000	   -1.9646	    4.4691	  -13.2193
20020414 000000	    1.0168	    4.7934	   -6.1825
20020415 000000	    0.6382	    8.7876	  -17.0457
20020416 000000	   -1.6304	    6.1019	   -7.5990
20020417 000000	   -1.7890	    6.5062	  -10.1622
20020418 000000	   -5.1177	    6.1404	   -5.0454
20020419 000000	   -2.1363	    5.2647	   -2.9487
20020420 000000	    0.9951	    4.6790	   -1.9419
20020421 000000	    0.7165	    6.0832	   -4.6351
20020422 000000	    1.2279	    1.8175	   -8.6983
20020423 000000	    3.3593	    6.1818	  -11.6416
20020424 000000	   -0.6693	    0.5760	   -1.2148
20020425 000000	   -2.5079	    3.5103	   -4.0280
20020426 000000	   -2.5365	    0.9546	   -6.9612
20020427 000000	   -2.6351	    3.1088	  -12.9245
20020428 000000	    0.0563	    2.3931	   -9.1677
20020429 000000	    0.6577	    6.1974	   -3.1409
20020430 000000	   -1.0109	   -0.1184	   -0.0941
20020501 000000	   -4.2396	    2.6659	   -9.9874
20020502 000000	   -1.5982	    1.2702	   -3.2806
20020503 000000	   -1.5268	    1.1144	   -5.2638
20020504 000000	   -1.1954	    1.3387	   -5.3170
20020505 000000	   -0.5340	    0.8930	   -2.2503
20020506 000000	   -2.3826	    3.4072	   -1.7335
20020507 000000	   -2.1712	    4.8815	    0.8233
20020508 000000	   -1.7698	    3.6758	   -4.9799
20020509 000000	   -2.1484	    0.5400	   -5.8232
20020510 000000	   -0.1770	    3.9843	  -11.2464
20020511 000000	   -0.7956	    3.7386	   -1.6596
20020512 000000	   -2.7942	    2.3828	    1.9971
20020513 000000	   -0.8628	    3.3171	   -6.3861
20020514 000000	   -2.8715	    1.1514	   -6.2493
20020515 000000	   -2.3001	    1.7356	   -7.0525
20020516 000000	    0.1313	    2.2399	    0.8842
20020517 000000	   -0.1273	    1.2942	   -4.5990
20020518 000000	   -0.3259	    1.1784	    5.3278
20020519 000000	   -0.4045	    3.0227	   -9.8254
20020520 000000	    0.0069	    2.7870	    0.2013
20020521 000000	    0.0583	    3.2012	   -1.5819
20020522 000000	   -2.4903	    1.0955	    2.8049
20020523 000000	   -0.5789	    1.8398	   -2.7683
20020524 000000	   -2.1175	    4.3240	    0.0284
20020525 000000	   -0.2361	    1.7683	   -2.1148
20020526 000000	   -4.2847	   -0.9774	   -2.6680
20020527 000000	   -1.1734	    2.8668	   -2.5612
20020528 000000	   -0.5420	    3.3511	    6.1955
20020529 000000	   -2.4206	   -0.6046	    0.3623
20020530 000000	   -1.7592	   -1.6704	    8.2491
20020531 000000	   -3.3078	    3.4539	    6.4959
20020601 000000	   -1.2764	    1.3082	    2.5526
20020602 000000	   -0.3250	    3.6524	   -3.6906
20020603 000000	   -2.9236	    2.4367	    7.3562
20020604 000000	   -0.1622	    3.4510	   -4.1171
20020605 000000	   -0.6208	    3.4052	    2.3197
20020606 000000	   -0.3594	    1.4495	   -2.3435
20020607 000000	    6.0920	    4.0538	   -2.0067
20020608 000000	   -0.5266	    3.0580	    3.6100
20020609 000000	   -0.5053	    4.1423	    1.8268
20020610 000000	   -0.0439	    1.2166	    9.6736
20020611 000000	    0.2875	    2.4008	    1.7804
20020612 000000	   -1.9711	    5.6751	    8.0871
20020613 000000	   -1.6597	    3.7194	    3.8539
20020614 000000	   -2.6783	    2.4536	    8.1107
20020615 000000	   -3.2669	    3.6279	    3.8175
20020617 000000	   -4.9841	    4.0164	   -8.0890
20020618 000000	   -4.1627	    1.4407	   -1.6322
20020619 000000	   -2.2413	    2.0750	   -0.8954
20020620 000000	   -1.2799	    2.6292	    6.0213
20020621 000000	   -2.7685	    2.7535	   -9.7419
20020622 000000	   -2.9672	    4.8978	  -11.5551
20020623 000000	   -2.5958	    1.6720	  -12.0383
20020624 000000	   -5.9944	    4.7863	   -6.9816
20020625 000000	   -2.2130	    1.3506	   -5.7148
20020626 000000	   -3.4716	    0.0648	  -11.4580
20020627 000000	   -3.0702	    2.8091	   -7.7413
20020628 000000	   -5.7588	    2.8733	    2.6855
20020629 000000	   -3.5574	    1.8276	   -5.2977
20020630 000000	   -4.1860	    3.0519	   -7.1109
20020701 000000	   -0.9546	    4.0661	   -9.8642
20020702 000000	   -6.8432	    4.4104	   -4.5674
20020703 000000	   -0.4118	    2.5347	   -9.0906
20020704 000000	   -1.1704	    4.4989	   -7.8138
20020705 000000	   -1.2691	    2.6032	   -4.8071
20020706 000000	   -0.7877	    4.0575	    2.2997
20020707 000000	    1.2137	    1.5417	  -10.5835
20020708 000000	   -4.5949	    0.8160	   -5.6567
20020709 000000	   -4.2435	    4.4403	    3.6100
20020710 000000	   -1.7621	    4.1645	   -7.2232
20020711 000000	    0.4893	    2.3688	    5.4536
20020712 000000	   -3.7693	    4.0931	   -1.7696
20020713 000000	   -6.8279	    4.7073	   -3.9429
20020714 000000	   -3.9165	    1.1416	    3.4339
20020715 000000	   -2.6151	    5.1859	    6.4207
20020716 000000	   -1.7637	    3.3701	    9.7175
20020717 000000	   -2.3323	    2.3444	   -0.3158
20020718 000000	   -2.7609	    4.0487	   -5.7290
20020719 000000	   -3.5396	    3.9329	    2.3778
20020720 000000	    0.3318	    2.5872	   -0.5955
20020721 000000	   -2.4168	    1.3415	   -4.6287
20020722 000000	   -2.2054	    3.6157	   -8.9019
20020723 000000	   -1.4940	    1.8000	   -4.8251
20020724 000000	   -1.4526	    2.5443	    2.5516
20020725 000000	   -5.0112	    2.5385	   -8.0716
20020726 000000	   -5.4098	    1.9728	   -4.7048
20020727 000000	   -2.5884	    3.4271	  -10.5280
20020728 000000	   -3.7870	    2.7913	   -7.7613
20020729 000000	   -3.2956	    2.4656	    5.4655
20020730 000000	   -3.5042	    0.1099	    5.2923
20020731 000000	   -3.5628	    1.3941	    4.0191
20020801 000000	   -0.1915	    1.3684	  -10.9742
20020802 000000	   -1.8901	    1.9627	   -2.2474
20020803 000000	    0.4013	    4.1169	   -3.7606
20020804 000000	    3.1927	    4.0112	    7.3662
20020805 000000	   -2.4359	    1.6655	   -5.1771
20020806 000000	   -2.0745	    2.1897	   -7.7403
20020807 000000	   -3.0631	    2.2540	   -1.3635
20020808 000000	   -3.6717	    2.9583	   -6.0667
20020809 000000	    0.7897	    2.8525	  -11.7100
20020810 000000	   -1.9289	    0.6768	  -19.4432
20020811 000000	   -1.5175	    1.4611	  -15.9664
20020812 000000	    0.7539	    4.2153	  -13.6597
20020813 000000	   -2.8847	    2.6096	  -14.9729
20020814 000000	    2.2766	    2.7239	  -20.6661
20020815 000000	   -1.6920	    7.7581	  -16.5293
20020816 000000	   -2.6406	    3.4424	  -10.2926
20020817 000000	    0.5608	    3.1767	   -5.8958
20020818 000000	   -0.7278	    2.1709	  -14.0490
20020819 000000	   -1.3964	    2.0452	  -15.3022
20020820 000000	   -4.2750	    1.6595	  -10.0755
20020821 000000	   -4.8036	    2.0237	   -4.8287
20020822 000000	   -3.3222	    2.6980	    2.1081
20020823 000000	   -2.7108	    1.3723	   -8.1251
20020824 000000	   -2.0994	    1.1965	  -12.5884
20020825 000000	   -4.1380	    3.5508	  -15.4216
20020826 000000	   -3.0466	    1.5751	  -13.6048
20020827 000000	   -6.2253	    3.2893	    4.0920
20020828 000000	   -1.7639	    0.6636	   -7.9313
20020829 000000	   -0.0625	    0.4279	   -8.9645
20020830 000000	    1.9789	    0.7021	  -20.8077
20020831 000000	   -1.7897	    2.4164	  -12.1809
20020901 000000	   -1.8283	    0.7207	   -2.8042
20020903 000000	   -0.9555	    3.3292	  -11.2606
20020904 000000	   -1.8141	    0.5235	  -14.3539
20020905 000000	   -3.3627	    3.4777	   -5.0271
20020906 000000	   -3.7313	    0.9820	   -9.3403
20020907 000000	   -4.8099	    2.5363	  -11.1035
20020908 000000	   -3.0385	    2.8805	   -9.0968
20020909 000000	   -3.1772	    1.6948	   -8.4100
20020910 000000	   -3.5858	    2.6791	   -0.8032
20020911 000000	   -1.4144	    0.9333	    4.4836
20020912 000000	   -2.7530	   -0.1924	   -4.9197
20020913 000000	   -0.7816	    1.4219	   -9.5229
20020914 000000	   -2.6902	   -0.4639	   -5.6661
20020915 000000	   -2.6588	    2.7304	   -5.6793
20020916 000000	   -1.2474	    0.8247	  -12.6526
20020917 000000	   -1.8160	    2.2289	   -8.4458
20020918 000000	   -2.1946	    1.8532	  -14.9090
20020919 000000	   -0.5032	   -1.6125	   -8.3422
20020920 000000	   -2.0918	    1.1717	  -11.4755
20020921 000000	   -4.3604	    1.0460	   -7.0587
20020922 000000	   -2.2691	    1.7603	   -7.7319
20020923 000000	   -2.2477	    0.9745	   -3.7451
20020924 000000	   -1.5363	    2.9288	  -12.5084
20020925 000000	   -1.0249	    2.5531	   -9.6216
20020926 000000	   -2.5235	    1.4573	   -5.5048
20020927 000000	   -4.7821	    2.1816	   -3.5681
20020928 000000	    1.4393	    1.3959	  -12.5813
20020929 000000	   -1.3393	    3.1601	   -9.9645
20020930 000000	   -0.8279	    1.3544	   -4.9277
20021001 000000	   -1.8065	    0.1587	   -9.2910
20021002 000000	   -2.2751	    1.6629	   -2.8542
20021003 000000	   -2.0337	    1.3772	   -5.9274
20021004 000000	   -2.1423	    1.4315	  -10.8806
20021005 000000	   -1.1310	   -0.1143	  -13.3039
20021006 000000	   -1.9096	    1.7700	   -4.1971
20021007 000000	   -2.3482	    1.0443	   -8.6003
20021008 000000	   -3.2668	    1.6685	  -13.3135
20021009 000000	   -4.3054	    1.3628	   -8.4868
20021010 000000	   -5.7940	    1.2471	   -1.3100
20021011 000000	   -5.8226	    1.3113	    3.6668
20021012 000000	   -3.7612	    2.0056	   -0.5364
20021013 000000	   -5.9398	    0.4899	   -1.7097
20021014 000000	   -5.7784	    2.4641	   -4.2529
20021015 000000	   -3.9270	    3.0984	   -0.1861
20021016 000000	   -3.4356	    0.1927	   -4.5193
20021017 000000	   -1.5642	   -1.4131	   -9.8426
20021018 000000	   -0.9729	   -0.1288	  -11.0758
20021019 000000	   -2.9915	    2.2855	   -8.3290
20021020 000000	   -1.6001	    0.5997	  -13.3023
20021021 000000	   -2.7887	   -0.2260	  -12.0755
20021022 000000	   -4.0473	    0.8083	   -8.3787
20021023 000000	   -4.4059	    1.8125	   -6.2519
20021024 000000	   -4.3045	    2.5968	  -12.7952
20021026 000000	   -2.0917	    2.6553	   -2.4816
20021027 000000	   -5.4603	   -0.1004	   -4.1448
20021028 000000	   -5.0289	   -1.9361	   -5.5981
20021029 000000	   -4.4075	   -1.2919	  -14.2813
20021030 000000	   -6.5861	    0.1724	  -12.5245
20021031 000000	   -4.0648	    0.6667	   -9.3977
20021101 000000	   -6.5334	   -0.0991	   -2.0410
20021102 000000	   -4.6020	    0.9352	   -2.8342
20021103 000000	   -4.8906	    1.0795	   -1.3574
20021104 000000	   -3.2392	   -2.2763	   -3.0006
20021105 000000	   -2.9078	   -0.0420	  -11.1639
20021106 000000	   -4.6464	    0.5423	   -3.6471
20021107 000000	   -6.5850	   -0.7735	    0.0597
20021108 000000	   -5.4636	   -0.3292	    2.2665
20021109 000000	   -6.8322	    0.1351	    3.6732
20021110 000000	   -5.9408	    2.1193	   -1.4500
20021111 000000	   -3.7994	    3.3036	    1.3568
20021112 000000	   -2.8180	    0.0479	   -2.8965
20021113 000000	   -5.0967	    0.7921	    3.7803
20021114 000000	   -4.6553	    0.7564	   -2.0029
20021115 000000	   -3.0639	    1.9107	   -6.6461
20021116 000000	   -2.9625	    0.9949	   -6.9394
20021117 000000	   -3.4011	   -0.2708	   -9.6226
20021118 000000	   -6.0297	   -0.3265	   -6.9858
20021119 000000	   -4.3683	    2.1777	   -7.6790
20021120 000000	   -3.5469	    1.3420	   -9.7823
20021121 000000	   -4.9155	   -0.7137	  -11.4155
20021122 000000	   -2.8641	    0.7505	   -9.7487
20021123 000000	   -2.6927	    0.7948	  -10.1419
20021124 000000	   -3.2513	    2.0291	   -9.1552
20021125 000000	   -2.6499	    1.7133	   -6.1484
20021126 000000	   -4.3686	    1.4876	   -5.1516
20021127 000000	   -2.8472	    0.6619	   -5.4548
20021128 000000	   -4.3658	    1.5661	   -8.5181
20021129 000000	   -3.8144	    0.3404	   -9.9113
20021130 000000	   -5.9730	    2.3647	   -6.2745
20021201 000000	   -4.8016	    1.0589	   -7.7777
20021202 000000	   -5.1002	    2.2532	   -6.6410
20021203 000000	   -3.4288	   -0.4625	   -2.6742
20021204 000000	   -3.1174	   -0.1583	    4.9126
20021205 000000	   -5.4460	   -3.9140	   -6.4407
20021206 000000	   -2.3446	    0.1903	  -11.2539
20021207 000000	   -2.7432	    0.8245	   -7.0171
20021208 000000	   -1.3118	   -0.0312	   -6.8103
20021209 000000	   -2.1805	    0.2431	   -8.6236
20021210 000000	   -1.7391	    0.4773	  -12.3568
20021211 000000	   -3.5577	    0.5216	   -6.5600
20021212 000000	   -1.3063	    1.3259	  -13.2532
20021213 000000	   -4.9149	    0.6701	  -11.8565
20021214 000000	   -2.9735	    0.9944	   -9.4197
20021215 000000	   -2.6921	    1.7787	  -14.9529
20021216 000000	   -3.3407	    2.3729	   -8.7861
20021217 000000	   -1.1493	    3.1372	   -8.4494
20021218 000000	   -2.0379	    1.8815	   -7.4926
20021219 000000	   -2.6765	    1.4057	   -9.3058
20021220 000000	   -0.7951	    2.7600	  -17.3590
20021221 000000	    0.3063	    2.4543	  -13.0623
20021222 000000	    1.2776	    0.3885	  -15.8955
20021223 000000	   -0.7410	    1.7828	  -16.3287
20021224 000000	    0.4204	    0.6171	  -12.7819
20021225 000000	   -1.2682	    4.3913	  -10.7252
20021226 000000	   -2.9568	    3.5756	   -7.0284
20021227 000000	   -4.1654	    2.4699	   -4.5416
20021228 000000	   -2.6540	    1.4641	   -4.9149
20021229 000000	   -0.4126	    1.8784	   -9.7581
20021230 000000	   -3.4912	   -0.5773	  -10.7513
20021231 000000	   -0.3398	   -1.7031	   -8.3245
20030101 000000	    0.1116	    1.2112	  -13.2078
20030102 000000	   -0.4670	    1.3155	  -15.0810
20030103 000000	   -1.0356	    1.7997	   -7.2942
20030104 000000	    0.9557	    0.7840	   -4.3774
20030105 000000	   -1.3329	   -1.0017	   -1.7407
20030106 000000	   -3.3715	   -0.1975	   -4.3439
20030107 000000	   -0.8201	   -0.5632	   -5.5871
20030108 000000	   -0.2787	    0.5911	    0.3997
20030109 000000	   -0.1373	    0.8653	    1.1864
20030110 000000	   -0.3059	    1.9196	    0.5432
20030111 000000	   -1.2445	    0.5939	    4.0700
20030112 000000	   -0.6331	    0.0381	    4.7768
20030113 000000	   -2.1517	    2.3524	   -2.4465
20030114 000000	   -1.7703	    1.8567	   -6.8097
20030115 000000	   -1.3289	    0.4009	   -4.0529
20030116 000000	   -1.5875	    0.7552	   -3.9461
20030117 000000	    0.2738	    1.2595	   -6.1994
20030118 000000	    0.4352	    3.8937	   -4.8726
20030119 000000	   -1.1634	    1.5180	   -3.5458
20030120 000000	   -3.7720	    1.0623	   -1.4291
20030121 000000	   -2.5306	    1.4565	   -6.7423
20030122 000000	   -0.7592	    0.1608	   -2.2955
20030123 000000	   -1.4878	    2.6551	    0.2113
20030124 000000	   -2.9464	    2.0193	   -5.9220
20030125 000000	   -2.9350	    2.7236	  -11.5752
20030126 000000	   -5.6236	    3.1379	   -6.5584
20030127 000000	   -4.6322	    1.9021	  -10.3716
20030128 000000	   -2.9808	   -0.3236	   -7.6449
20030129 000000	   -3.5494	    2.1107	  -10.5881
20030130 000000	   -2.8081	   -0.1151	   -7.9613
20030131 000000	   -5.5167	    2.4792	   -9.9445
20030201 000000	   -4.3853	   -0.1165	  -13.7778
20030202 000000	   -4.4239	    1.6077	  -14.1410
20030203 000000	   -3.3225	    2.5520	  -12.6542
20030204 000000	   -4.3611	    3.6663	   -7.6774
20030205 000000	   -3.5397	    2.8605	   -7.7607
20030206 000000	   -1.4283	    6.3348	  -10.2839
20030207 000000	   -3.9469	    4.0391	   -6.7671
20030208 000000	   -0.7255	    6.9733	  -16.7703
20030209 000000	   -0.1141	    4.4776	  -12.0036
20030210 000000	   -1.1627	    2.0919	  -17.4368
20030211 000000	   -1.7613	    4.1161	   -5.6500
20030212 000000	   -2.4000	    5.3404	   -7.5733
20030213 000000	   -2.7686	    4.9147	   -4.6265
20030214 000000	   -1.4172	    2.4489	   -1.7497
20030215 000000	   -3.1858	    1.9032	   -2.5429
20030216 000000	   -1.5244	    2.0875	   -2.8062
