# time_unit: years
# unit: mm
# scale: 1
# column_names: ymd hms north east up
# columns_index: 0 1 2 3 4
# index_cols: ymd hms
# index_formats: %Y%m%d %H%M%S
20050712 120000	  -96.3113	   23.3657	  -45.9180
20050713 120000	  -97.6266	   22.7390	  -41.3007
20050714 120000	  -94.9854	   25.3268	  -49.5807
20050715 120000	  -96.6478	   27.2371	  -40.9695
20050716 120000	  -94.1637	   30.3273	  -41.2587
20050717 120000	  -95.9730	   29.9854	  -32.6599
20050718 120000	  -94.6658	   32.0692	  -35.4149
20050719 120000	  -94.8521	   32.1664	  -32.6253
20050720 120000	  -94.3618	   35.3251	  -28.4227
20050721 120000	  -92.9648	   38.1730	  -33.6489
20050722 120000	  -96.2711	   35.8782	  -37.3656
20050723 120000	  -94.9807	   38.3688	  -33.5445
20050724 120000	  -94.6235	   37.6729	  -27.5674
20050725 120000	  -95.9894	   39.3784	  -26.8060
20050726 120000	  -95.5884	   39.7338	  -31.9719
20050727 120000	  -95.5803	   41.6972	  -31.3171
20050728 120000	  -96.2551	   43.0970	  -30.9531
20050729 120000	  -96.1227	   45.7315	  -26.3518
20050730 120000	  -96.4330	   45.9893	  -25.1048
20050731 120000	  -97.1059	   46.3987	  -24.1439
20050801 120000	  -94.9713	   50.4685	  -24.1108
20050802 120000	  -96.3991	   46.6373	  -16.8671
20050803 120000	  -96.6891	   52.1338	  -23.5746
20050804 120000	  -97.0112	   49.6468	  -21.2848
20050805 120000	  -95.6154	   49.5453	  -22.9796
20050806 120000	  -96.4814	   49.7782	  -17.6404
20050807 120000	  -96.7592	   50.3145	  -21.7689
20050808 120000	  -97.6386	   52.8534	  -22.3066
20050809 120000	  -96.1794	   52.8840	  -18.6951
20050810 120000	  -95.4015	   51.6058	  -15.6659
20050811 120000	  -96.9448	   50.9980	  -18.8505
20050812 120000	  -98.2090	   50.5001	  -14.3503
20050813 120000	  -98.3241	   52.5216	  -20.8668
20050814 120000	  -98.7999	   51.6422	  -16.8013
20050815 120000	  -97.2162	   53.3817	  -21.5151
20050816 120000	  -94.6028	   53.2297	  -18.2996
20050817 120000	 -100.7095	   53.3262	   -9.2260
20050818 120000	  -98.5663	   51.9812	  -15.4555
20050819 120000	  -98.7329	   53.2047	   -8.9894
20050820 120000	  -96.6791	   52.8769	   -7.4786
20050821 120000	  -96.6748	   52.7381	  -14.6043
20050822 120000	  -96.9098	   52.3384	   -9.7474
20050823 120000	  -99.5739	   50.8084	  -10.7290
20050824 120000	  -98.9270	   50.6786	  -10.8500
20050825 120000	  -98.3087	   50.2795	   -8.2512
20050826 120000	  -95.7991	   51.8418	  -16.2535
20050827 120000	 -100.1478	   48.2062	   -9.2174
20050828 120000	  -97.6247	   47.9536	  -10.1639
20050829 120000	  -98.9496	   48.4748	   -7.2534
20050830 120000	  -97.5824	   47.0510	   -4.4666
20050831 120000	  -99.4429	   46.2030	   -8.8840
20050901 120000	  -99.3208	   46.4422	   -9.4959
20050902 120000	  -99.6660	   44.5197	  -10.1829
20050903 120000	  -99.0283	   43.1669	  -12.7551
20050904 120000	  -98.5976	   41.4650	   -9.7130
20050905 120000	 -100.1937	   42.3856	  -13.2866
20050906 120000	  -99.0864	   39.9402	  -12.8961
20050907 120000	  -98.7956	   37.6203	  -17.6115
20050908 120000	  -99.5510	   38.9577	  -18.5629
20050909 120000	  -98.5226	   37.1340	  -22.9202
20050910 120000	  -99.6301	   32.9209	  -17.4033
20050911 120000	  -99.7934	   31.7505	  -22.4719
20050912 120000	 -100.3424	   32.2745	  -19.5258
20050913 120000	  -99.7369	   28.4848	  -20.4947
20050914 120000	  -99.2868	   28.5336	  -19.3782
20050915 120000	  -99.2519	   28.2629	  -17.9558
20050916 120000	  -99.4421	   25.2547	  -29.2970
20050917 120000	  -99.1073	   24.4713	  -19.7111
20050918 120000	  -99.6174	   23.4948	  -24.0777
20050919 120000	 -101.8121	   20.0874	  -20.8059
20050920 120000	 -104.1715	   17.3315	  -31.4749
20050921 120000	  -99.6654	   17.1193	  -31.6240
20050922 120000	  -99.4237	   15.9232	  -28.8622
20050923 120000	  -99.4963	   14.2655	  -29.6286
20050924 120000	  -98.7932	   10.6587	  -31.0622
20050925 120000	  -99.4741	   10.8451	  -36.5118
20050926 120000	  -99.6391	    4.0173	  -35.7763
20050927 120000	  -98.7381	    7.7275	  -35.1146
20050928 120000	  -98.2211	    5.2584	  -33.3454
20050929 120000	  -99.7279	    3.3625	  -40.8573
20050930 120000	 -102.4884	    1.7821	  -40.9792
20051001 120000	  -99.9328	   -0.2403	  -45.9294
20051002 120000	 -101.3909	   -2.1920	  -52.2467
20051003 120000	  -97.0326	   -2.5506	  -45.8394
20051004 120000	  -97.3881	   -4.8237	  -49.1561
20051005 120000	  -97.6372	   -7.4388	  -50.2152
20051006 120000	  -99.2399	   -9.4433	  -54.1150
20051007 120000	  -98.9662	   -9.7548	  -56.1238
20051008 120000	  -97.8362	  -12.2609	  -48.8899
20051009 120000	  -98.6299	  -14.4292	  -60.6717
20051010 120000	  -98.1072	  -14.9772	  -61.5872
20051011 120000	  -98.2482	  -17.4626	  -63.5046
20051012 120000	  -98.1929	  -17.3331	  -63.4222
20051013 120000	  -97.7514	  -18.7762	  -69.3281
20051014 120000	  -98.4037	  -20.7198	  -70.9002
20051015 120000	  -96.7799	  -21.8217	  -69.1867
20051016 120000	  -96.6601	  -23.6595	  -81.1156
20051017 120000	  -95.7442	  -24.9312	  -79.7950
20051018 120000	  -97.4924	  -26.5446	  -85.5828
20051019 120000	  -97.2648	  -27.9176	  -85.9970
20051020 120000	  -98.3515	  -27.8384	  -83.7356
20051021 120000	  -98.7125	  -31.2148	  -85.9865
20051022 120000	  -97.2280	  -30.8851	  -89.4177
20051023 120000	  -96.3880	  -31.5373	  -88.5671
20051024 120000	  -96.1028	  -33.2396	  -95.0827
20051025 120000	  -96.2423	  -31.4905	 -102.6223
20051026 120000	  -96.5369	  -32.9181	  -99.4639
20051027 120000	  -95.1565	  -36.0010	  -96.6354
20051028 120000	  -94.4214	  -34.3075	 -107.2148
20051029 120000	  -95.2116	  -35.8364	 -104.6299
20051030 120000	  -94.7774	  -36.6061	 -110.1487
20051031 120000	  -94.9189	  -36.1255	 -107.9093
20051101 120000	  -94.9163	  -35.8932	 -110.6394
20051102 120000	  -94.0498	  -36.8282	 -107.7172
20051103 120000	  -93.5095	  -36.2594	 -111.1906
20051104 120000	  -93.6356	  -36.2558	 -114.9876
20051105 120000	  -93.2484	  -38.0065	 -118.7962
20051106 120000	  -94.8180	  -38.1608	 -122.2146
20051107 120000	  -93.3845	  -37.0579	 -116.9308
20051108 120000	  -90.9483	  -37.3372	 -127.3329
20051109 120000	  -92.1896	  -37.1181	 -129.7591
20051110 120000	  -93.8284	  -36.8102	 -138.5976
20051111 120000	  -93.1452	  -36.9532	 -131.8465
20051112 120000	  -92.1800	  -36.2066	 -133.4741
20051113 120000	  -89.9431	  -33.5605	 -129.7886
20051114 120000	  -84.7648	  -32.1146	 -126.1185
20051115 120000	  -88.3452	  -33.9190	 -124.7521
20051116 120000	  -91.3246	  -34.3838	 -134.0178
20051117 120000	  -91.0733	  -33.2691	 -136.7441
20051118 120000	  -90.7914	  -32.2852	 -137.0994
20051119 120000	  -90.2692	  -31.6226	 -141.8023
20051120 120000	  -90.8070	  -30.3516	 -144.3614
20051121 120000	  -89.7051	  -28.7928	 -142.8654
20051122 120000	  -88.9135	  -27.3869	 -151.6929
20051123 120000	  -89.3326	  -25.7846	 -148.3628
20051124 120000	  -88.1227	  -23.9967	 -149.7339
20051125 120000	  -87.1040	  -21.8841	 -150.8251
20051126 120000	  -84.9967	  -20.3579	 -152.3152
20051127 120000	  -85.3111	  -19.1991	 -152.5033
20051128 120000	  -87.3874	  -18.2289	 -154.0684
20051129 120000	  -88.3058	  -16.1486	 -157.3097
20051130 120000	  -87.2567	  -14.3695	 -158.2864
20051201 120000	  -87.6403	  -10.4130	 -160.4977
20051202 120000	  -85.3868	  -11.3907	 -159.1329
20051203 120000	  -84.5564	   -7.6541	 -161.6914
20051204 120000	  -82.9294	   -3.4050	 -151.6126
20051205 120000	  -86.3160	   -3.9750	 -155.3762
20051206 120000	  -87.8064	   -0.5460	 -156.6116
20051207 120000	  -85.8010	    0.2502	 -151.8185
20051208 120000	  -84.8899	    3.0715	 -157.5166
20051209 120000	  -85.4233	    7.3059	 -165.6157
20051210 120000	  -84.5115	    9.4414	 -156.6158
20051211 120000	  -85.4747	   10.8557	 -159.7566
20051212 120000	  -84.9231	   14.0767	 -155.9283
20051213 120000	  -84.3869	   16.2221	 -157.4908
20051214 120000	  -84.2663	   19.1595	 -158.8144
20051215 120000	  -83.3916	   21.2565	 -161.1492
20051216 120000	  -83.7829	   24.2307	 -156.4955
20051217 120000	  -82.8903	   27.5896	 -156.1036
20051218 120000	  -82.1242	   33.0806	 -143.9040
20051219 120000	  -82.7947	   31.8712	 -150.7771
20051220 120000	  -83.1219	   35.9887	 -151.2836
20051221 120000	  -83.2061	   40.0205	 -148.9639
20051222 120000	  -82.4373	   42.3238	 -143.4689
20051223 120000	  -82.3058	   46.5760	 -152.7991
20051224 120000	  -82.6717	   47.3143	 -148.9355
20051225 120000	  -82.0552	   49.8858	 -146.0090
20051226 120000	  -80.9563	   53.4978	 -147.6304
20051227 120000	  -82.5752	   57.1574	 -147.6307
20051228 120000	  -82.1121	   57.3119	 -148.2411
20051229 120000	  -81.3271	   60.5983	 -149.3726
20051230 120000	  -83.1802	   63.4237	 -150.3565
20051231 120000	  -80.3216	   67.3954	 -141.3838
20060101 120000	  -79.2314	   69.4703	 -149.4860
20060102 120000	  -80.0597	   72.0457	 -144.1944
20060103 120000	  -80.4864	   76.7086	 -139.0103
20060104 120000	  -80.5918	   79.8862	 -140.2553
20060105 120000	  -80.8559	   82.0456	 -139.4907
20060106 120000	  -81.5987	   85.6940	 -133.5382
20060107 120000	  -80.1803	   89.2285	 -133.8993
20060108 120000	  -83.4507	   89.8763	 -136.0157
20060109 120000	  -81.3300	   95.6146	 -131.2190
20060110 120000	  -80.2082	   97.0406	 -132.0509
20060111 120000	  -80.0152	   97.8517	 -127.0533
20060112 120000	  -82.4412	  104.2750	 -133.4978
20060113 120000	  -80.7361	  104.9579	 -123.7263
20060114 120000	  -78.3799	  105.2178	 -134.0806
20060115 120000	  -78.9225	  110.8320	 -126.5427
20060116 120000	  -80.8741	  111.2380	 -121.4544
20060117 120000	  -80.1944	  114.7333	 -117.9076
20060118 120000	  -77.3636	  117.7655	 -119.3044
20060119 120000	  -78.0315	  121.7620	 -117.5867
20060120 120000	  -80.6081	  121.0006	 -115.0965
20060121 120000	  -81.0333	  125.1090	 -108.0459
20060122 120000	  -82.7470	  125.2248	 -105.4767
20060123 120000	  -81.1193	  128.5960	 -101.7012
20060124 120000	  -84.0399	  131.1704	  -98.4513
20060125 120000	  -82.4488	  132.5560	  -98.8592
20060126 120000	  -81.1159	  133.8707	 -100.8468
20060127 120000	  -81.7710	  135.6527	 -102.0162
20060128 120000	  -83.3142	  137.8002	 -101.7596
20060129 120000	  -82.9251	  139.8113	  -93.4690
20060130 120000	  -82.5638	  141.1644	  -93.4764
20060131 120000	  -82.2401	  141.6280	  -85.5739
20060201 120000	  -82.5837	  143.1304	  -82.8935
20060202 120000	  -84.7947	  145.3902	  -84.2574
20060203 120000	  -83.1427	  145.3161	  -74.8175
20060204 120000	  -84.4277	  147.2369	  -77.2559
20060205 120000	  -79.6795	  148.3912	  -77.9244
20060206 120000	  -84.3679	  149.1081	  -72.2352
20060207 120000	  -83.9527	  150.6566	  -66.1502
20060208 120000	  -84.7838	  151.5556	  -69.8612
20060209 120000	  -86.1509	  152.3845	  -64.0903
20060210 120000	  -86.5739	  153.1424	  -62.2792
20060211 120000	  -84.4125	  154.9488	  -57.4799
20060212 120000	  -82.0965	  153.3231	  -60.6941
20060213 120000	  -84.5758	  154.8749	  -56.1836
20060214 120000	  -86.4001	  155.5138	  -50.7202
20060215 120000	  -86.5392	  154.0595	  -52.3756
20060216 120000	  -86.9829	  154.5020	  -49.4714
20060217 120000	  -87.2709	  154.2611	  -48.5393
20060218 120000	  -87.5931	  154.4870	  -43.1309
20060219 120000	  -87.8091	  155.1696	  -44.0076
20060220 120000	  -88.2488	  153.6493	  -47.3911
20060221 120000	  -89.5419	  154.9564	  -47.1226
20060222 120000	  -90.4782	  153.0213	  -40.2537
20060223 120000	  -90.4875	  152.2845	  -37.7657
20060225 120000	  -91.1638	  151.8484	  -32.1974
20060226 120000	  -89.0304	  153.4306	  -33.5095
20060227 120000	  -92.1590	  147.7341	  -34.9373
20060228 120000	  -92.1293	  149.2899	  -27.4019
20060301 120000	  -92.0910	  147.8791	  -40.5343
20060302 120000	  -91.2540	  146.7628	  -29.0755
20060303 120000	  -92.1179	  142.7222	  -32.3663
20060304 120000	  -93.9726	  143.9288	  -29.8276
20060305 120000	  -94.2977	  141.2338	  -24.4901
20060306 120000	  -91.9831	  139.9389	  -27.2946
20060307 120000	  -91.7185	  139.7156	  -28.0417
20060308 120000	  -92.9036	  138.1455	  -32.7619
20060309 120000	  -93.3982	  134.3104	  -26.0059
20060310 120000	  -92.4621	  134.5620	  -26.6440
20060311 120000	  -94.6151	  131.6823	  -22.5066
20060312 120000	  -94.0268	  130.0733	  -22.8340
20060313 120000	  -94.8571	  128.1968	  -20.9766
20060314 120000	  -94.9458	  125.5851	  -20.7545
20060315 120000	  -96.0425	  124.8503	  -16.6678
20060316 120000	  -96.7072	  121.3345	  -17.7266
20060318 120000	  -95.1693	  114.1893	   -6.7406
20060319 120000	  -96.6464	  113.6146	  -10.1455
20060320 120000	  -96.6505	  109.9984	  -12.5456
20060321 120000	  -98.0014	  108.0931	  -13.2004
20060322 120000	  -98.4890	  107.5714	   -9.0498
20060323 120000	  -99.4730	  105.2256	   -8.3732
20060324 120000	  -97.6433	  101.5886	  -15.3903
20060325 120000	  -98.9897	   94.6728	   -5.9405
20060326 120000	  -97.8620	   96.5310	  -14.2634
20060327 120000	  -98.2101	   94.9459	  -17.0281
20060328 120000	 -100.3737	   90.6602	   -8.8241
20060330 120000	 -100.0771	   84.2381	  -13.1367
20060401 120000	  -99.6909	   78.3269	  -14.6446
20060402 120000	  -99.9701	   77.3699	  -15.0345
20060404 120000	  -98.9927	   70.2774	  -19.2909
20060405 120000	 -100.5357	   67.8376	  -16.2152
20060406 120000	 -102.5532	   64.8024	  -20.8822
20060407 120000	 -102.6349	   62.0248	  -16.9105
20060408 120000	 -103.3608	   60.4476	  -24.4689
20060409 120000	 -102.2407	   55.9735	  -20.4161
20060410 120000	 -102.1348	   53.7254	  -23.3508
20060411 120000	 -100.1427	   50.9460	  -19.2916
20060412 120000	  -99.5746	   51.2581	  -27.8971
20060413 120000	 -103.2002	   44.2745	  -20.5858
20060414 120000	 -104.2997	   41.1379	  -25.6263
20060415 120000	 -102.5829	   38.5108	  -28.7570
20060416 120000	 -102.5598	   34.3661	  -22.4064
20060417 120000	 -101.9104	   33.6363	  -28.1729
20060418 120000	 -103.5246	   30.5939	  -23.2350
20060419 120000	 -104.0225	   25.8716	  -24.6410
20060420 120000	 -104.5940	   24.9718	  -27.8893
20060421 120000	 -106.1792	   22.3169	  -31.2481
20060422 120000	 -105.3680	   21.0293	  -34.5860
20060423 120000	 -104.8905	   17.1314	  -32.9810
20060424 120000	 -105.1467	   14.0955	  -37.2017
20060425 120000	 -106.4366	   10.3038	  -34.3662
20060426 120000	 -105.5803	    9.5885	  -38.9828
20060427 120000	 -103.6377	    7.7216	  -37.0997
20060428 120000	 -106.5991	    3.6453	  -35.8654
20060429 120000	 -106.0143	    1.8614	  -39.3180
20060430 120000	 -105.7936	    0.8620	  -33.3358
20060501 120000	 -105.7968	   -0.9912	  -38.6870
20060502 120000	 -106.1342	   -5.0963	  -34.7700
20060503 120000	 -106.3659	   -7.3618	  -41.9330
20060504 120000	 -107.3218	  -10.0259	  -49.1444
20060505 120000	 -105.7621	  -11.6872	  -49.8224
20060506 120000	 -107.2970	  -12.5641	  -47.9453
20060507 120000	 -106.6064	  -14.1054	  -45.6915
20060508 120000	 -107.3005	  -16.1796	  -43.2894
20060509 120000	 -106.3495	  -15.5057	  -50.4572
20060510 120000	 -106.5535	  -19.8824	  -47.8034
20060511 120000	 -108.2526	  -22.0787	  -51.6065
20060512 120000	 -105.5468	  -23.8137	  -50.5648
20060513 120000	 -107.3865	  -24.7665	  -50.8068
20060514 120000	 -106.5016	  -25.4764	  -49.9811
20060515 120000	 -107.2024	  -28.9925	  -47.9262
20060516 120000	 -107.6489	  -27.9044	  -58.2005
20060517 120000	 -107.4015	  -30.8416	  -55.6228
20060518 120000	 -107.0501	  -31.2635	  -62.6417
20060519 120000	 -106.5650	  -30.5599	  -59.8459
20060520 120000	 -105.5264	  -30.9406	  -59.6540
20060521 120000	 -104.8643	  -32.4454	  -59.9148
20060522 120000	 -108.0390	  -33.5942	  -64.0172
20060523 120000	 -105.9106	  -32.8872	  -61.8099
20060524 120000	 -106.9094	  -33.4043	  -66.7620
20060525 120000	 -105.8654	  -34.7659	  -68.1422
20060526 120000	 -107.1089	  -34.1922	  -63.6697
20060527 120000	 -104.5300	  -38.4236	  -63.9135
20060528 120000	 -104.8590	  -33.0807	  -71.2726
20060529 120000	 -104.1059	  -31.0940	  -60.9262
20060530 120000	 -105.9911	  -34.8641	  -62.4636
20060531 120000	 -107.4146	  -34.9118	  -64.9739
20060601 120000	 -105.2466	  -35.2079	  -61.9365
20060602 120000	 -107.3374	  -33.5334	  -67.0807
20060603 120000	 -106.3171	  -32.8893	  -69.0460
20060604 120000	 -106.0658	  -33.4665	  -67.7319
20060605 120000	 -107.5739	  -35.4063	  -65.0979
20060606 120000	 -106.1014	  -36.3299	  -69.6236
20060607 120000	 -106.3585	  -36.9686	  -67.0987
20060608 120000	 -106.1754	  -34.3138	  -69.4229
20060609 120000	 -103.8323	  -34.4969	  -67.9660
20060610 120000	 -108.4093	  -32.9995	  -63.4379
20060611 120000	 -106.7666	  -31.2731	  -66.6883
20060612 120000	 -105.8845	  -29.9894	  -65.2874
20060613 120000	 -105.4030	  -29.2102	  -74.1052
20060614 120000	 -104.0123	  -26.1171	  -65.9116
20060615 120000	 -104.3826	  -24.0122	  -67.2870
20060616 120000	 -100.7340	  -23.3271	  -67.3514
20060617 120000	 -103.7067	  -22.1240	  -73.2452
20060618 120000	 -105.2209	  -24.1248	  -67.1288
20060619 120000	 -104.4566	  -22.3315	  -67.4824
20060620 120000	 -104.0140	  -22.7663	  -65.5266
20060621 120000	 -105.5433	  -20.0513	  -68.4918
20060622 120000	 -103.4346	  -18.8187	  -64.2687
20060623 120000	 -106.1580	  -15.2106	  -58.6579
20060624 120000	 -104.2537	  -17.5995	  -64.2400
20060625 120000	 -104.0117	  -14.3075	  -61.0059
20060626 120000	 -103.9522	  -13.1169	  -59.7062
20060627 120000	 -105.9253	  -12.1502	  -59.3219
20060628 120000	 -106.6410	  -10.4297	  -60.1538
20060629 120000	 -105.0896	   -9.0477	  -57.2229
20060630 120000	 -105.1710	   -9.4467	  -57.8302
20060701 120000	 -103.7154	   -5.8392	  -55.7768
20060702 120000	 -103.5828	   -3.4774	  -58.0938
20060703 120000	 -105.2034	   -1.2240	  -54.6323
20060704 120000	 -102.4471	   -8.2013	  -61.4335
20060705 120000	 -104.2141	    0.8583	  -60.5887
20060706 120000	 -105.4143	    1.3622	  -54.6791
20060707 120000	 -104.3880	    4.1381	  -53.3460
20060708 120000	 -105.9450	   -0.0366	  -53.6609
20060709 120000	 -106.1955	    8.2259	  -44.4252
20060710 120000	 -106.0194	    6.4830	  -50.6001
20060711 120000	 -104.4768	    8.4123	  -50.0673
20060712 120000	 -106.0377	   12.9815	  -46.6483
20060713 120000	 -105.9322	   13.1983	  -47.6645
20060714 120000	 -105.2401	   13.8902	  -47.4675
20060715 120000	 -104.6216	   16.2951	  -41.5789
20060716 120000	 -104.5866	   17.1206	  -45.1104
20060717 120000	 -104.2751	   17.0944	  -37.1735
20060718 120000	 -103.4571	   17.9845	  -38.7898
20060719 120000	 -104.6425	   19.9085	  -41.4412
20060720 120000	 -105.4613	   21.2745	  -42.7992
20060721 120000	 -105.5235	   23.0503	  -34.2555
20060722 120000	 -104.3190	   25.4939	  -35.3120
20060723 120000	 -112.7778	   31.0733	  -16.0002
20060724 120000	 -104.3898	   25.3467	  -29.5619
20060725 120000	 -104.4149	   24.8621	  -38.1089
20060726 120000	 -104.1231	   24.7377	  -33.1528
20060727 120000	 -103.1643	   29.4217	  -35.0155
20060728 120000	 -104.3984	   30.5926	  -30.5187
20060729 120000	 -104.7853	   34.6785	  -31.8940
20060730 120000	 -107.0649	   34.0481	  -30.6333
20060731 120000	 -105.0672	   34.1198	  -30.3382
20060801 120000	 -104.5520	   35.5021	  -30.0005
20060802 120000	 -107.7192	   37.1638	  -27.5618
20060803 120000	 -107.1186	   37.5535	  -27.6938
20060804 120000	 -106.0503	   38.5100	  -27.5582
20060805 120000	 -107.9539	   37.9722	  -30.4867
20060806 120000	 -105.8695	   39.5290	  -26.6808
20060807 120000	 -106.8069	   42.5096	  -27.2223
20060808 120000	 -105.1458	   39.7629	  -19.2925
20060809 120000	 -104.2263	   41.0982	  -21.3632
20060810 120000	 -107.0081	   41.5047	  -19.4158
20060811 120000	 -108.0211	   40.0118	  -22.8418
20060812 120000	 -106.2951	   40.3990	  -20.2627
20060813 120000	 -106.9200	   40.9957	  -20.3898
20060814 120000	 -105.2456	   41.2916	  -17.7847
20060815 120000	 -106.9318	   42.9964	  -16.5686
20060816 120000	 -107.0983	   40.6298	  -18.8628
20060817 120000	 -106.1851	   39.6317	  -15.0386
20060818 120000	 -108.1319	   41.4320	  -12.3472
20060819 120000	 -107.1285	   40.8209	  -12.7799
20060820 120000	 -106.2849	   43.4484	  -17.2076
20060821 120000	 -106.1407	   41.1048	  -16.2816
20060822 120000	 -106.4959	   41.2003	  -17.4628
20060823 120000	 -107.2303	   38.9454	  -15.4522
20060824 120000	 -108.2436	   40.4804	  -15.6408
20060825 120000	 -106.5057	   40.0261	  -10.0494
20060826 120000	 -107.5764	   38.0729	  -12.6688
20060827 120000	 -107.7855	   37.4017	  -12.9997
20060828 120000	 -126.9229	   42.6433	    2.3170
20060829 120000	 -107.0684	   35.5885	  -17.9692
20060830 120000	 -106.9717	   35.2283	  -16.2789
20060831 120000	 -104.3827	    6.7838	  -14.6527
20060901 120000	 -108.2213	   31.3961	  -12.3910
20060902 120000	 -108.8172	   30.0664	  -16.2042
20060903 120000	 -107.3003	   29.8661	  -14.1026
20060904 120000	 -108.5504	   30.2963	  -16.7665
20060905 120000	 -107.0473	   29.5487	  -19.7161
20060906 120000	 -107.2308	   28.3346	  -21.2016
20060907 120000	 -107.0609	   26.4157	  -23.6131
20060908 120000	 -107.7473	   25.5436	  -19.7605
20060909 120000	 -108.4998	   23.5599	  -28.1838
20060910 120000	 -108.6483	   22.3766	  -21.6830
20060911 120000	 -110.1527	   19.8253	  -22.9677
20060912 120000	 -108.2628	   20.9280	  -23.7179
20060913 120000	 -108.8785	   20.3066	  -21.3430
20060914 120000	 -109.3495	   16.5131	  -19.5629
20060915 120000	 -106.0358	   15.8395	  -26.3870
20060916 120000	 -107.8473	   18.8580	  -21.1948
20060917 120000	 -108.6538	   11.4007	  -27.8458
20060918 120000	 -108.7151	   10.4998	  -30.4594
20060919 120000	 -109.5512	   11.1174	  -32.5047
20060920 120000	 -108.9119	    8.6959	  -38.0911
20060921 120000	 -108.4772	    5.0276	  -31.4078
20060922 120000	 -107.8369	    2.9047	  -30.6838
20060923 120000	 -107.3710	    1.6597	  -36.4283
20060924 120000	 -107.8292	    0.8349	  -40.2901
20060925 120000	 -108.2017	   -2.6572	  -39.9983
20060926 120000	 -107.9582	   -4.4542	  -40.0417
20060927 120000	 -108.4687	   -7.2437	  -41.6791
20060928 120000	 -108.8132	   -7.1732	  -43.6794
20060929 120000	 -107.4115	   -9.3702	  -47.3912
20060930 120000	 -107.9836	  -10.2322	  -53.1732
20061001 120000	 -107.2996	  -12.8168	  -48.0640
20061002 120000	 -108.7992	  -15.3514	  -55.0522
20061003 120000	 -108.1025	  -14.3335	  -54.9462
20061004 120000	 -107.1796	  -16.5408	  -60.5845
20061005 120000	 -107.2102	  -18.4905	  -62.4757
20061006 120000	 -108.3445	  -18.6004	  -56.1379
20061007 120000	 -107.9725	  -22.6879	  -64.7296
20061008 120000	 -107.4541	  -24.8506	  -63.2591
20061009 120000	 -108.7493	  -25.9661	  -65.2246
20061010 120000	 -106.3482	  -29.1619	  -66.3843
20061011 120000	 -106.3308	  -28.9457	  -74.6865
20061012 120000	 -106.9971	  -31.6151	  -80.7492
20061013 120000	 -105.4771	  -30.3978	  -84.8507
20061014 120000	 -108.2310	  -34.6015	  -76.2389
20061015 120000	 -106.4187	  -35.6739	  -81.9720
20061016 120000	 -106.6204	  -43.6930	  -78.0980
20061017 120000	 -104.7760	  -36.4264	  -79.0950
20061018 120000	 -105.8757	  -37.5620	  -81.8009
20061019 120000	 -105.2995	  -40.0679	  -84.8636
20061020 120000	 -105.8976	  -40.0019	  -85.3013
20061021 120000	 -106.0700	  -42.6221	  -84.7019
20061022 120000	 -106.0169	  -43.5666	  -92.2532
20061023 120000	 -106.4283	  -45.2634	  -95.2332
20061024 120000	 -105.8143	  -45.5409	  -92.9900
20061025 120000	 -103.2852	  -44.9573	  -93.1612
20061026 120000	 -102.1810	  -46.1109	  -96.8750
20061027 120000	 -102.7418	  -46.6701	 -107.0893
20061028 120000	 -104.0078	  -47.8634	 -106.1919
20061029 120000	 -104.4492	  -49.0193	 -104.2607
20061030 120000	 -104.4261	  -49.2964	 -106.1938
20061031 120000	 -104.9487	  -43.6435	 -115.6991
20061101 120000	 -101.7871	  -45.7492	 -101.2846
20061102 120000	 -101.6416	  -48.4325	 -111.4881
20061103 120000	 -101.6922	  -50.4523	 -112.1078
20061104 120000	 -101.9892	  -49.8474	 -121.1416
20061106 120000	 -101.2631	  -48.9607	 -114.5036
20061107 120000	  -99.6004	  -46.8571	 -130.2781
20061108 120000	 -101.7449	  -50.4359	 -134.9089
20061109 120000	  -99.7167	  -49.4065	 -127.1242
20061110 120000	 -101.8762	  -49.6383	 -130.8423
20061112 120000	  -99.6587	  -48.4544	 -141.8693
20061113 120000	  -98.5422	  -48.0682	 -130.9048
20061115 120000	  -97.8849	  -46.2966	 -144.5014
20061116 120000	  -98.9246	  -45.4612	 -141.2292
20061117 120000	  -98.7534	  -46.3964	 -144.5779
20061120 120000	  -97.5773	  -42.3579	 -147.3949
20061121 120000	  -96.9253	  -41.1185	 -146.2728
20061123 120000	  -94.5225	  -38.0285	 -157.0690
20061124 120000	  -97.2324	  -38.3794	 -151.9449
20061125 120000	  -98.0933	  -36.3754	 -151.9011
20061126 120000	  -96.9956	  -35.2475	 -151.2866
20061127 120000	  -96.0396	  -32.3168	 -148.6103
20061128 120000	  -93.5554	  -30.9043	 -157.9613
20061129 120000	  -91.6133	  -29.7614	 -155.6186
20061130 120000	  -95.5735	  -27.0493	 -157.5015
20061201 120000	  -95.5564	  -25.8896	 -154.5092
20061202 120000	  -96.1921	  -23.9536	 -157.4610
20061203 120000	  -95.0309	  -21.0629	 -155.6662
20061204 120000	  -94.9430	  -18.7292	 -157.2443
20061205 120000	  -95.2487	  -17.4643	 -160.6248
20061206 120000	  -94.6382	  -15.8999	 -161.0973
20061207 120000	  -93.7917	  -11.0078	 -158.4514
20061208 120000	  -94.1595	  -10.8701	 -157.4467
20061210 120000	  -93.0388	   -5.9858	 -162.8804
20061211 120000	  -93.0807	   -2.7435	 -162.3386
20061212 120000	  -92.8378	    1.3860	 -169.2075
